timestamp,quantity,bidding_zone,data_type,zone_code,zone_name,country
2024-01-04 19:00:00+00:00,419.0,10YLU-CEGEDEL-NQ,actual_load,10YLU-CEGEDEL-NQ,Luxembourg,LU
2024-01-04 20:00:00+00:00,416.0,10YLU-CEGEDEL-NQ,actual_load,10YLU-CEGEDEL-NQ,Luxembourg,LU
2024-01-04 21:00:00+00:00,406.0,10YLU-CEGEDEL-NQ,actual_load,10YLU-CEGEDEL-NQ,Luxembourg,LU
2024-01-04 22:00:00+00:00,398.0,10YLU-CEGEDEL-NQ,actual_load,10YLU-CEGEDEL-NQ,Luxembourg,LU
2024-01-04 23:00:00+00:00,392.0,10YLU-CEGEDEL-NQ,actual_load,10YLU-CEGEDEL-NQ,Luxembourg,LU
2024-01-01 00:00:00+00:00,11312.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 01:00:00+00:00,11281.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 02:00:00+00:00,11248.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 03:00:00+00:00,11128.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 04:00:00+00:00,11127.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 05:00:00+00:00,11074.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 06:00:00+00:00,10982.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 07:00:00+00:00,10894.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 08:00:00+00:00,10848.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 09:00:00+00:00,10758.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 10:00:00+00:00,10783.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 11:00:00+00:00,10715.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 12:00:00+00:00,10703.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 13:00:00+00:00,10627.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 14:00:00+00:00,10598.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 15:00:00+00:00,10580.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 16:00:00+00:00,10614.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 17:00:00+00:00,10662.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 18:00:00+00:00,10710.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 19:00:00+00:00,10727.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 20:00:00+00:00,10852.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 21:00:00+00:00,10861.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 22:00:00+00:00,10875.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 23:00:00+00:00,10912.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 00:00:00+00:00,11052.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 01:00:00+00:00,11076.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 02:00:00+00:00,11202.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 03:00:00+00:00,11252.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 04:00:00+00:00,11382.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 05:00:00+00:00,11557.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 06:00:00+00:00,11624.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 07:00:00+00:00,11686.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 08:00:00+00:00,11790.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 09:00:00+00:00,11850.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 10:00:00+00:00,11912.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 11:00:00+00:00,12064.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 12:00:00+00:00,12156.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 13:00:00+00:00,12224.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 14:00:00+00:00,12247.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 15:00:00+00:00,12296.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 16:00:00+00:00,12332.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 17:00:00+00:00,12352.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 18:00:00+00:00,12385.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 19:00:00+00:00,12374.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 20:00:00+00:00,12380.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 21:00:00+00:00,12403.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 22:00:00+00:00,12443.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-02 23:00:00+00:00,12496.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 00:00:00+00:00,12518.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 01:00:00+00:00,12514.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 02:00:00+00:00,12549.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 03:00:00+00:00,12489.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 04:00:00+00:00,12512.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 05:00:00+00:00,12569.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 06:00:00+00:00,12610.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 07:00:00+00:00,12723.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 08:00:00+00:00,12829.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 09:00:00+00:00,12928.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 10:00:00+00:00,12996.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 11:00:00+00:00,13165.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 12:00:00+00:00,13301.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 13:00:00+00:00,13545.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 14:00:00+00:00,13656.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 15:00:00+00:00,13948.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 16:00:00+00:00,14106.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 17:00:00+00:00,14304.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 18:00:00+00:00,14414.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 19:00:00+00:00,14485.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 20:00:00+00:00,14495.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 21:00:00+00:00,14452.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 22:00:00+00:00,14355.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-03 23:00:00+00:00,14301.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 00:00:00+00:00,14181.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 01:00:00+00:00,14093.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 02:00:00+00:00,13906.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 03:00:00+00:00,13835.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 04:00:00+00:00,13618.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 05:00:00+00:00,13415.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 06:00:00+00:00,13310.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 07:00:00+00:00,13251.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 08:00:00+00:00,13136.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 09:00:00+00:00,13083.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 10:00:00+00:00,12907.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 11:00:00+00:00,12791.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 12:00:00+00:00,12601.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 13:00:00+00:00,12442.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 14:00:00+00:00,12232.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 15:00:00+00:00,12055.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 16:00:00+00:00,11927.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 17:00:00+00:00,11797.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 18:00:00+00:00,11612.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 19:00:00+00:00,11515.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 20:00:00+00:00,11476.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 21:00:00+00:00,11459.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 22:00:00+00:00,11362.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-04 23:00:00+00:00,11204.0,10YNL----------L,actual_load,10YNL----------L,Netherlands,NL
2024-01-01 00:00:00+00:00,13695.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 01:00:00+00:00,13191.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 02:00:00+00:00,12752.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 03:00:00+00:00,12708.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 04:00:00+00:00,12811.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 05:00:00+00:00,13031.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 06:00:00+00:00,13043.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 07:00:00+00:00,13265.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 08:00:00+00:00,13970.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 09:00:00+00:00,14833.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 10:00:00+00:00,15594.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 11:00:00+00:00,16178.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 12:00:00+00:00,16679.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 13:00:00+00:00,16670.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 14:00:00+00:00,16753.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 15:00:00+00:00,17334.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 16:00:00+00:00,17323.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 17:00:00+00:00,17263.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 18:00:00+00:00,17302.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 19:00:00+00:00,17014.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 20:00:00+00:00,16214.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 21:00:00+00:00,15425.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 22:00:00+00:00,14435.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 23:00:00+00:00,13653.0,10YPL-AREA-----S,actual_load,10YPL-AREA-----S,Poland,PL
2024-01-01 00:00:00+00:00,5135.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 01:00:00+00:00,4963.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 02:00:00+00:00,4684.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 03:00:00+00:00,4414.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 04:00:00+00:00,4248.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 05:00:00+00:00,4172.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 06:00:00+00:00,4160.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 07:00:00+00:00,4131.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 08:00:00+00:00,4161.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 09:00:00+00:00,4402.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 10:00:00+00:00,4723.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 11:00:00+00:00,5096.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 12:00:00+00:00,5330.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 13:00:00+00:00,5159.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 14:00:00+00:00,4995.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 15:00:00+00:00,5073.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 16:00:00+00:00,5320.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 17:00:00+00:00,5897.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 18:00:00+00:00,6438.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 19:00:00+00:00,6665.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 20:00:00+00:00,6665.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 21:00:00+00:00,6385.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 22:00:00+00:00,5976.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 23:00:00+00:00,5392.0,10YPT-REN------W,actual_load,10YPT-REN------W,Portugal,PT
2024-01-01 00:00:00+00:00,5046.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 01:00:00+00:00,4986.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 02:00:00+00:00,4947.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 03:00:00+00:00,4916.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 04:00:00+00:00,4878.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 05:00:00+00:00,4852.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 06:00:00+00:00,4816.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 07:00:00+00:00,4777.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 08:00:00+00:00,4760.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 09:00:00+00:00,4743.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 10:00:00+00:00,4718.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 11:00:00+00:00,4706.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 12:00:00+00:00,4697.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 13:00:00+00:00,4691.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 14:00:00+00:00,4684.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 15:00:00+00:00,4667.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 16:00:00+00:00,4674.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 17:00:00+00:00,4685.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 18:00:00+00:00,4688.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 19:00:00+00:00,4687.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 20:00:00+00:00,4700.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 21:00:00+00:00,4701.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 22:00:00+00:00,4665.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 23:00:00+00:00,4630.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 00:00:00+00:00,4617.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 01:00:00+00:00,4614.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 02:00:00+00:00,4620.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 03:00:00+00:00,4596.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 04:00:00+00:00,4582.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 05:00:00+00:00,4553.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 06:00:00+00:00,4509.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 07:00:00+00:00,4465.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 08:00:00+00:00,4436.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 09:00:00+00:00,4432.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 10:00:00+00:00,4410.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 11:00:00+00:00,4391.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 12:00:00+00:00,4384.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 13:00:00+00:00,4372.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 14:00:00+00:00,4385.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 15:00:00+00:00,4398.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 16:00:00+00:00,4441.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 17:00:00+00:00,4509.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 18:00:00+00:00,4547.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 19:00:00+00:00,4591.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 20:00:00+00:00,4599.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 21:00:00+00:00,4590.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 22:00:00+00:00,4627.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-02 23:00:00+00:00,4644.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 00:00:00+00:00,4650.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 01:00:00+00:00,4663.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 02:00:00+00:00,4681.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 03:00:00+00:00,4722.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 04:00:00+00:00,4759.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 05:00:00+00:00,4774.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 06:00:00+00:00,4857.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 07:00:00+00:00,4917.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 08:00:00+00:00,5018.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 09:00:00+00:00,5116.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 10:00:00+00:00,5226.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 11:00:00+00:00,5377.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 12:00:00+00:00,5548.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 13:00:00+00:00,5666.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 14:00:00+00:00,5724.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 15:00:00+00:00,5743.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 16:00:00+00:00,5749.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 17:00:00+00:00,5757.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 18:00:00+00:00,5766.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 19:00:00+00:00,5761.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 20:00:00+00:00,5754.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 21:00:00+00:00,5733.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 22:00:00+00:00,5735.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-03 23:00:00+00:00,5744.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 00:00:00+00:00,5718.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 01:00:00+00:00,5700.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 02:00:00+00:00,5659.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 03:00:00+00:00,5621.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 04:00:00+00:00,5579.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 05:00:00+00:00,5550.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 06:00:00+00:00,5474.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 07:00:00+00:00,5443.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 08:00:00+00:00,5371.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 09:00:00+00:00,5305.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 10:00:00+00:00,5252.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 11:00:00+00:00,5191.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 12:00:00+00:00,5121.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 13:00:00+00:00,5045.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 14:00:00+00:00,4968.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 15:00:00+00:00,4900.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 16:00:00+00:00,4858.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 17:00:00+00:00,4825.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 18:00:00+00:00,4770.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 19:00:00+00:00,4719.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 20:00:00+00:00,4687.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 21:00:00+00:00,4648.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 22:00:00+00:00,4597.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-04 23:00:00+00:00,4581.0,10YRO-TEL------P,actual_load,10YRO-TEL------P,Romania,RO
2024-01-01 00:00:00+00:00,2280.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 01:00:00+00:00,2252.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 02:00:00+00:00,2168.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 03:00:00+00:00,2148.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 04:00:00+00:00,2167.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 05:00:00+00:00,2226.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 06:00:00+00:00,2267.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 07:00:00+00:00,2366.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
