timestamp,latitude,longitude,subzone_code,subzone_name,temperature_avg,humidity,precipitation,wind_speed,wind_direction,air_pressure,cloud_cover,weather_condition,date,temperature_min,temperature_max,solar_radiation,country_code,zone_name
2024-03-10 06:00:00,41.9028,12.4964,IT-ROM,Rome,12.4,78,0.9,18.0,123,1005.9,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 07:00:00,41.9028,12.4964,IT-ROM,Rome,12.7,74,0.0,19.5,129,1005.3,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 08:00:00,41.9028,12.4964,IT-ROM,Rome,13.0,72,0.0,21.8,129,1004.5,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 09:00:00,41.9028,12.4964,IT-ROM,Rome,13.6,68,0.0,22.5,129,1004.2,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 10:00:00,41.9028,12.4964,IT-ROM,Rome,14.5,66,0.0,25.5,133,1004.1,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 11:00:00,41.9028,12.4964,IT-ROM,Rome,16.2,60,0.0,31.2,141,1004.2,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 12:00:00,41.9028,12.4964,IT-ROM,Rome,16.4,64,0.0,30.0,135,1003.8,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 13:00:00,41.9028,12.4964,IT-ROM,Rome,16.5,67,0.0,27.3,140,1003.5,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 14:00:00,41.9028,12.4964,IT-ROM,Rome,17.0,68,0.0,31.5,149,1003.4,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 15:00:00,41.9028,12.4964,IT-ROM,Rome,14.9,84,6.6,27.4,152,1003.1,100,Rain,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 16:00:00,41.9028,12.4964,IT-ROM,Rome,14.6,92,3.9,24.5,181,1003.0,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 17:00:00,41.9028,12.4964,IT-ROM,Rome,13.2,90,2.7,15.0,235,1003.8,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 18:00:00,41.9028,12.4964,IT-ROM,Rome,12.2,89,0.2,11.8,230,1005.0,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 19:00:00,41.9028,12.4964,IT-ROM,Rome,12.0,83,0.7,8.2,157,1005.5,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 20:00:00,41.9028,12.4964,IT-ROM,Rome,11.4,86,0.0,8.8,102,1005.8,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 21:00:00,41.9028,12.4964,IT-ROM,Rome,11.1,86,0.0,7.0,78,1005.8,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 22:00:00,41.9028,12.4964,IT-ROM,Rome,10.1,92,0.1,6.3,114,1005.9,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-10 23:00:00,41.9028,12.4964,IT-ROM,Rome,10.4,93,0.4,4.3,222,1006.3,100,Overcast,2024-03-10,10.1,17.0,0.0,IT,Italy
2024-03-05 00:00:00,45.4642,9.19,IT-MIL,Milan,6.6,91,0.0,7.4,331,1011.3,2,Clear,2024-03-05,4.5,14.2,980.0,IT,Italy
2024-03-05 01:00:00,45.4642,9.19,IT-MIL,Milan,5.5,93,0.0,7.7,319,1011.3,4,Clear,2024-03-05,4.5,14.2,960.0,IT,Italy
2024-03-05 02:00:00,45.4642,9.19,IT-MIL,Milan,4.8,94,0.0,9.7,318,1011.3,3,Clear,2024-03-05,4.5,14.2,970.0,IT,Italy
2024-03-05 03:00:00,45.4642,9.19,IT-MIL,Milan,6.1,92,0.0,6.5,273,1011.8,0,Clear,2024-03-05,4.5,14.2,1000.0,IT,Italy
2024-03-05 04:00:00,45.4642,9.19,IT-MIL,Milan,6.0,92,0.0,8.1,291,1011.3,28,Partly Cloudy,2024-03-05,4.5,14.2,720.0,IT,Italy
2024-03-05 05:00:00,45.4642,9.19,IT-MIL,Milan,6.0,92,0.0,9.7,309,1011.1,97,Overcast,2024-03-05,4.5,14.2,30.0,IT,Italy
2024-03-05 06:00:00,45.4642,9.19,IT-MIL,Milan,5.5,93,0.0,8.4,301,1011.1,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 07:00:00,45.4642,9.19,IT-MIL,Milan,4.9,94,0.0,8.8,289,1011.2,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 08:00:00,45.4642,9.19,IT-MIL,Milan,4.5,94,0.0,8.1,302,1011.0,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 09:00:00,45.4642,9.19,IT-MIL,Milan,5.9,88,0.0,8.6,285,1011.6,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 10:00:00,45.4642,9.19,IT-MIL,Milan,7.9,82,0.0,8.3,268,1011.8,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 11:00:00,45.4642,9.19,IT-MIL,Milan,10.3,76,0.0,9.4,266,1012.1,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 12:00:00,45.4642,9.19,IT-MIL,Milan,12.4,71,0.0,11.1,257,1012.3,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 13:00:00,45.4642,9.19,IT-MIL,Milan,13.6,68,0.0,12.7,255,1012.2,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 14:00:00,45.4642,9.19,IT-MIL,Milan,14.2,66,0.0,13.3,267,1011.9,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 15:00:00,45.4642,9.19,IT-MIL,Milan,13.9,65,0.1,10.7,284,1011.5,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 16:00:00,45.4642,9.19,IT-MIL,Milan,13.5,67,0.0,10.9,316,1011.1,59,Cloudy,2024-03-05,4.5,14.2,410.0,IT,Italy
2024-03-05 17:00:00,45.4642,9.19,IT-MIL,Milan,13.3,67,0.0,6.7,324,1010.8,73,Cloudy,2024-03-05,4.5,14.2,270.0,IT,Italy
2024-03-05 18:00:00,45.4642,9.19,IT-MIL,Milan,12.9,80,0.0,2.3,51,1010.7,99,Overcast,2024-03-05,4.5,14.2,10.0,IT,Italy
2024-03-05 19:00:00,45.4642,9.19,IT-MIL,Milan,10.4,88,1.1,13.4,194,1011.5,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 20:00:00,45.4642,9.19,IT-MIL,Milan,9.7,92,0.7,8.9,220,1011.6,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 21:00:00,45.4642,9.19,IT-MIL,Milan,9.0,94,0.6,3.0,166,1011.4,97,Overcast,2024-03-05,4.5,14.2,30.0,IT,Italy
2024-03-05 22:00:00,45.4642,9.19,IT-MIL,Milan,8.6,95,0.7,3.1,216,1011.4,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-05 23:00:00,45.4642,9.19,IT-MIL,Milan,8.5,96,2.6,2.3,309,1011.5,100,Overcast,2024-03-05,4.5,14.2,0.0,IT,Italy
2024-03-06 00:00:00,45.4642,9.19,IT-MIL,Milan,8.0,93,1.2,11.9,5,1011.5,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-06 01:00:00,45.4642,9.19,IT-MIL,Milan,7.4,89,1.1,13.8,7,1011.7,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-06 02:00:00,45.4642,9.19,IT-MIL,Milan,7.1,91,1.1,8.6,360,1012.0,95,Overcast,2024-03-06,5.1,13.1,50.0,IT,Italy
2024-03-06 03:00:00,45.4642,9.19,IT-MIL,Milan,6.9,89,0.0,13.5,29,1011.9,45,Partly Cloudy,2024-03-06,5.1,13.1,550.0,IT,Italy
2024-03-06 04:00:00,45.4642,9.19,IT-MIL,Milan,6.3,89,0.9,12.7,55,1011.9,34,Partly Cloudy,2024-03-06,5.1,13.1,660.0,IT,Italy
2024-03-06 05:00:00,45.4642,9.19,IT-MIL,Milan,6.1,88,0.6,14.3,34,1011.9,70,Cloudy,2024-03-06,5.1,13.1,300.0,IT,Italy
2024-03-06 06:00:00,45.4642,9.19,IT-MIL,Milan,5.8,90,0.3,10.6,18,1012.3,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-06 07:00:00,45.4642,9.19,IT-MIL,Milan,5.8,90,0.2,11.3,9,1012.7,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-06 08:00:00,45.4642,9.19,IT-MIL,Milan,5.2,88,0.3,12.6,355,1013.4,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-06 09:00:00,45.4642,9.19,IT-MIL,Milan,5.1,80,0.3,18.0,344,1014.2,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-06 10:00:00,45.4642,9.19,IT-MIL,Milan,6.4,80,0.3,18.0,358,1014.9,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-06 11:00:00,45.4642,9.19,IT-MIL,Milan,8.1,72,0.0,16.9,359,1015.4,72,Cloudy,2024-03-06,5.1,13.1,280.0,IT,Italy
2024-03-06 12:00:00,45.4642,9.19,IT-MIL,Milan,10.0,67,0.0,14.7,11,1016.0,61,Cloudy,2024-03-06,5.1,13.1,390.0,IT,Italy
2024-03-06 13:00:00,45.4642,9.19,IT-MIL,Milan,10.2,73,0.5,11.5,14,1016.3,74,Cloudy,2024-03-06,5.1,13.1,260.0,IT,Italy
2024-03-06 14:00:00,45.4642,9.19,IT-MIL,Milan,11.4,69,0.2,6.1,45,1016.2,75,Cloudy,2024-03-06,5.1,13.1,250.0,IT,Italy
2024-03-06 15:00:00,45.4642,9.19,IT-MIL,Milan,12.4,58,0.0,2.9,330,1015.9,20,Partly Cloudy,2024-03-06,5.1,13.1,800.0,IT,Italy
2024-03-06 16:00:00,45.4642,9.19,IT-MIL,Milan,13.1,48,0.0,3.3,264,1015.5,43,Partly Cloudy,2024-03-06,5.1,13.1,570.0,IT,Italy
2024-03-06 17:00:00,45.4642,9.19,IT-MIL,Milan,12.8,49,0.0,7.6,275,1015.4,96,Overcast,2024-03-06,5.1,13.1,40.0,IT,Italy
2024-03-06 18:00:00,45.4642,9.19,IT-MIL,Milan,11.9,59,0.0,8.0,262,1015.4,77,Cloudy,2024-03-06,5.1,13.1,230.0,IT,Italy
2024-03-06 19:00:00,45.4642,9.19,IT-MIL,Milan,9.0,73,0.0,8.4,223,1015.9,1,Clear,2024-03-06,5.1,13.1,990.0,IT,Italy
2024-03-06 20:00:00,45.4642,9.19,IT-MIL,Milan,6.9,77,0.0,10.0,201,1016.3,17,Clear,2024-03-06,5.1,13.1,830.0,IT,Italy
2024-03-06 21:00:00,45.4642,9.19,IT-MIL,Milan,5.9,84,0.0,9.6,193,1016.7,49,Partly Cloudy,2024-03-06,5.1,13.1,510.0,IT,Italy
2024-03-06 22:00:00,45.4642,9.19,IT-MIL,Milan,5.8,85,0.0,6.9,186,1016.9,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-06 23:00:00,45.4642,9.19,IT-MIL,Milan,6.9,81,0.0,2.8,130,1017.4,100,Overcast,2024-03-06,5.1,13.1,0.0,IT,Italy
2024-03-07 00:00:00,45.4642,9.19,IT-MIL,Milan,4.8,91,0.0,4.7,94,1017.7,100,Overcast,2024-03-07,3.0,13.9,0.0,IT,Italy
2024-03-07 01:00:00,45.4642,9.19,IT-MIL,Milan,4.4,95,0.0,6.5,87,1017.9,100,Overcast,2024-03-07,3.0,13.9,0.0,IT,Italy
2024-03-07 02:00:00,45.4642,9.19,IT-MIL,Milan,4.5,96,0.0,5.4,82,1017.8,100,Overcast,2024-03-07,3.0,13.9,0.0,IT,Italy
2024-03-07 03:00:00,45.4642,9.19,IT-MIL,Milan,5.5,91,0.0,4.0,27,1018.0,99,Overcast,2024-03-07,3.0,13.9,10.0,IT,Italy
2024-03-07 04:00:00,45.4642,9.19,IT-MIL,Milan,5.4,92,0.0,5.0,339,1017.6,100,Overcast,2024-03-07,3.0,13.9,0.0,IT,Italy
2024-03-07 05:00:00,45.4642,9.19,IT-MIL,Milan,6.3,86,0.0,5.4,307,1017.1,0,Clear,2024-03-07,3.0,13.9,1000.0,IT,Italy
2024-03-07 06:00:00,45.4642,9.19,IT-MIL,Milan,4.4,91,0.0,5.5,328,1017.1,2,Clear,2024-03-07,3.0,13.9,980.0,IT,Italy
2024-03-07 07:00:00,45.4642,9.19,IT-MIL,Milan,3.6,91,0.0,5.8,292,1017.2,13,Clear,2024-03-07,3.0,13.9,870.0,IT,Italy
2024-03-07 08:00:00,45.4642,9.19,IT-MIL,Milan,3.0,93,0.0,8.0,260,1017.4,18,Clear,2024-03-07,3.0,13.9,820.0,IT,Italy
2024-03-07 09:00:00,45.4642,9.19,IT-MIL,Milan,4.8,90,0.0,4.5,256,1017.9,11,Clear,2024-03-07,3.0,13.9,890.0,IT,Italy
2024-03-07 10:00:00,45.4642,9.19,IT-MIL,Milan,6.5,86,0.0,2.9,210,1018.1,17,Clear,2024-03-07,3.0,13.9,830.0,IT,Italy
2024-03-07 11:00:00,45.4642,9.19,IT-MIL,Milan,8.6,80,0.0,3.3,193,1018.2,19,Clear,2024-03-07,3.0,13.9,810.0,IT,Italy
2024-03-07 12:00:00,45.4642,9.19,IT-MIL,Milan,10.5,72,0.0,3.4,162,1018.1,16,Clear,2024-03-07,3.0,13.9,840.0,IT,Italy
2024-03-07 13:00:00,45.4642,9.19,IT-MIL,Milan,12.0,64,0.0,4.1,165,1017.9,21,Partly Cloudy,2024-03-07,3.0,13.9,790.0,IT,Italy
2024-03-07 14:00:00,45.4642,9.19,IT-MIL,Milan,13.1,56,0.0,4.4,171,1017.4,19,Clear,2024-03-07,3.0,13.9,810.0,IT,Italy
2024-03-07 15:00:00,45.4642,9.19,IT-MIL,Milan,13.8,54,0.0,4.8,193,1016.4,0,Clear,2024-03-07,3.0,13.9,1000.0,IT,Italy
2024-03-07 16:00:00,45.4642,9.19,IT-MIL,Milan,13.9,52,0.0,5.8,187,1015.9,3,Clear,2024-03-07,3.0,13.9,970.0,IT,Italy
2024-03-07 17:00:00,45.4642,9.19,IT-MIL,Milan,13.7,53,0.0,5.0,180,1015.6,6,Clear,2024-03-07,3.0,13.9,940.0,IT,Italy
2024-03-07 18:00:00,45.4642,9.19,IT-MIL,Milan,13.2,57,0.0,4.7,171,1015.3,3,Clear,2024-03-07,3.0,13.9,970.0,IT,Italy
2024-03-07 19:00:00,45.4642,9.19,IT-MIL,Milan,10.1,74,0.0,7.1,165,1015.1,1,Clear,2024-03-07,3.0,13.9,990.0,IT,Italy
2024-03-07 20:00:00,45.4642,9.19,IT-MIL,Milan,8.0,80,0.0,9.8,163,1015.3,0,Clear,2024-03-07,3.0,13.9,1000.0,IT,Italy
2024-03-07 21:00:00,45.4642,9.19,IT-MIL,Milan,7.2,83,0.0,10.5,158,1015.5,0,Clear,2024-03-07,3.0,13.9,1000.0,IT,Italy
2024-03-07 22:00:00,45.4642,9.19,IT-MIL,Milan,6.3,87,0.0,8.6,105,1015.6,11,Clear,2024-03-07,3.0,13.9,890.0,IT,Italy
2024-03-07 23:00:00,45.4642,9.19,IT-MIL,Milan,5.7,91,0.0,6.5,84,1016.2,33,Partly Cloudy,2024-03-07,3.0,13.9,670.0,IT,Italy
2024-03-08 00:00:00,45.4642,9.19,IT-MIL,Milan,5.8,93,0.0,9.0,67,1016.8,31,Partly Cloudy,2024-03-08,5.8,10.9,690.0,IT,Italy
2024-03-08 01:00:00,45.4642,9.19,IT-MIL,Milan,6.2,92,0.0,10.0,75,1016.8,40,Partly Cloudy,2024-03-08,5.8,10.9,600.0,IT,Italy
2024-03-08 02:00:00,45.4642,9.19,IT-MIL,Milan,6.4,93,0.2,9.8,73,1017.0,45,Partly Cloudy,2024-03-08,5.8,10.9,550.0,IT,Italy
2024-03-08 03:00:00,45.4642,9.19,IT-MIL,Milan,6.6,92,0.4,7.0,21,1016.7,60,Cloudy,2024-03-08,5.8,10.9,400.0,IT,Italy
2024-03-08 04:00:00,45.4642,9.19,IT-MIL,Milan,6.7,92,0.0,10.5,68,1016.3,30,Partly Cloudy,2024-03-08,5.8,10.9,700.0,IT,Italy
2024-03-08 05:00:00,45.4642,9.19,IT-MIL,Milan,6.5,94,0.0,10.3,78,1015.9,31,Partly Cloudy,2024-03-08,5.8,10.9,690.0,IT,Italy
2024-03-08 06:00:00,45.4642,9.19,IT-MIL,Milan,6.2,94,0.1,12.0,74,1015.9,48,Partly Cloudy,2024-03-08,5.8,10.9,520.0,IT,Italy
2024-03-08 07:00:00,45.4642,9.19,IT-MIL,Milan,6.0,94,0.2,10.5,82,1016.1,49,Partly Cloudy,2024-03-08,5.8,10.9,510.0,IT,Italy
2024-03-08 08:00:00,45.4642,9.19,IT-MIL,Milan,5.9,94,0.3,9.8,96,1016.2,51,Cloudy,2024-03-08,5.8,10.9,490.0,IT,Italy
2024-03-08 09:00:00,45.4642,9.19,IT-MIL,Milan,6.6,92,0.1,14.1,96,1016.6,67,Cloudy,2024-03-08,5.8,10.9,330.0,IT,Italy
2024-03-08 10:00:00,45.4642,9.19,IT-MIL,Milan,7.6,87,0.0,20.4,107,1016.7,94,Overcast,2024-03-08,5.8,10.9,60.0,IT,Italy
2024-03-08 11:00:00,45.4642,9.19,IT-MIL,Milan,8.3,83,0.1,20.5,112,1016.8,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 12:00:00,45.4642,9.19,IT-MIL,Milan,9.1,78,0.1,18.8,110,1016.5,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 13:00:00,45.4642,9.19,IT-MIL,Milan,10.1,73,0.1,17.0,111,1016.2,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 14:00:00,45.4642,9.19,IT-MIL,Milan,10.3,73,0.0,16.2,107,1015.7,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 15:00:00,45.4642,9.19,IT-MIL,Milan,10.2,73,0.0,15.1,118,1015.2,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 16:00:00,45.4642,9.19,IT-MIL,Milan,10.7,69,0.0,15.3,114,1014.5,96,Overcast,2024-03-08,5.8,10.9,40.0,IT,Italy
2024-03-08 17:00:00,45.4642,9.19,IT-MIL,Milan,10.9,67,0.1,14.7,112,1014.0,98,Overcast,2024-03-08,5.8,10.9,20.0,IT,Italy
2024-03-08 18:00:00,45.4642,9.19,IT-MIL,Milan,9.9,72,0.0,15.7,106,1013.8,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 19:00:00,45.4642,9.19,IT-MIL,Milan,9.4,74,0.0,14.3,100,1013.8,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 20:00:00,45.4642,9.19,IT-MIL,Milan,8.6,76,0.3,17.7,103,1013.7,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 21:00:00,45.4642,9.19,IT-MIL,Milan,7.5,82,1.2,16.2,94,1014.3,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 22:00:00,45.4642,9.19,IT-MIL,Milan,6.7,88,0.7,16.6,89,1014.0,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-08 23:00:00,45.4642,9.19,IT-MIL,Milan,6.5,90,0.7,16.9,91,1013.6,100,Overcast,2024-03-08,5.8,10.9,0.0,IT,Italy
2024-03-09 00:00:00,45.4642,9.19,IT-MIL,Milan,6.6,90,1.0,13.3,92,1013.4,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 01:00:00,45.4642,9.19,IT-MIL,Milan,6.7,92,1.2,10.0,111,1013.1,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 02:00:00,45.4642,9.19,IT-MIL,Milan,6.6,92,1.5,9.8,118,1012.9,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 03:00:00,45.4642,9.19,IT-MIL,Milan,6.7,94,0.8,7.0,102,1012.6,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 04:00:00,45.4642,9.19,IT-MIL,Milan,6.6,94,0.1,5.4,94,1011.8,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 05:00:00,45.4642,9.19,IT-MIL,Milan,6.7,94,0.1,2.5,90,1011.4,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 06:00:00,45.4642,9.19,IT-MIL,Milan,6.7,93,1.2,4.5,104,1011.5,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 07:00:00,45.4642,9.19,IT-MIL,Milan,6.7,93,0.6,5.0,90,1011.5,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 08:00:00,45.4642,9.19,IT-MIL,Milan,6.7,93,0.3,6.6,99,1011.5,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 09:00:00,45.4642,9.19,IT-MIL,Milan,6.7,94,0.3,9.0,95,1011.7,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 10:00:00,45.4642,9.19,IT-MIL,Milan,7.0,91,0.1,13.3,103,1011.6,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 11:00:00,45.4642,9.19,IT-MIL,Milan,7.3,90,0.0,14.0,116,1011.8,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 12:00:00,45.4642,9.19,IT-MIL,Milan,8.0,88,0.0,11.7,124,1012.1,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 13:00:00,45.4642,9.19,IT-MIL,Milan,8.8,84,0.1,10.9,134,1011.9,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 14:00:00,45.4642,9.19,IT-MIL,Milan,9.1,83,0.1,8.9,133,1011.4,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 15:00:00,45.4642,9.19,IT-MIL,Milan,8.5,86,0.1,8.8,102,1011.2,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 16:00:00,45.4642,9.19,IT-MIL,Milan,9.3,81,0.1,11.2,92,1010.6,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 17:00:00,45.4642,9.19,IT-MIL,Milan,9.6,79,0.0,11.2,94,1010.1,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 18:00:00,45.4642,9.19,IT-MIL,Milan,9.6,79,0.0,8.6,88,1009.7,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 19:00:00,45.4642,9.19,IT-MIL,Milan,9.2,82,0.0,7.8,56,1009.2,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 20:00:00,45.4642,9.19,IT-MIL,Milan,8.0,87,0.0,8.7,66,1009.2,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 21:00:00,45.4642,9.19,IT-MIL,Milan,8.5,84,0.1,9.6,77,1008.9,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 22:00:00,45.4642,9.19,IT-MIL,Milan,8.4,85,0.0,12.1,78,1008.5,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-09 23:00:00,45.4642,9.19,IT-MIL,Milan,8.2,85,0.1,15.6,82,1008.4,100,Overcast,2024-03-09,6.6,9.6,0.0,IT,Italy
2024-03-10 00:00:00,45.4642,9.19,IT-MIL,Milan,7.9,89,0.6,17.4,83,1007.9,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 01:00:00,45.4642,9.19,IT-MIL,Milan,7.9,89,0.3,20.2,89,1007.2,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 02:00:00,45.4642,9.19,IT-MIL,Milan,7.9,89,0.6,22.7,92,1006.6,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 03:00:00,45.4642,9.19,IT-MIL,Milan,7.5,92,0.2,20.9,89,1006.8,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 04:00:00,45.4642,9.19,IT-MIL,Milan,7.4,92,0.7,22.8,84,1005.2,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 05:00:00,45.4642,9.19,IT-MIL,Milan,7.6,91,0.6,23.5,84,1003.9,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 06:00:00,45.4642,9.19,IT-MIL,Milan,7.8,91,0.8,22.0,92,1003.2,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 07:00:00,45.4642,9.19,IT-MIL,Milan,7.9,91,1.3,24.3,97,1002.0,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 08:00:00,45.4642,9.19,IT-MIL,Milan,8.2,90,2.6,25.6,93,1000.8,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 09:00:00,45.4642,9.19,IT-MIL,Milan,8.5,90,2.6,28.9,94,1000.0,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 10:00:00,45.4642,9.19,IT-MIL,Milan,8.8,91,2.5,29.9,103,999.5,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 11:00:00,45.4642,9.19,IT-MIL,Milan,9.0,92,2.9,23.3,103,998.8,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 12:00:00,45.4642,9.19,IT-MIL,Milan,9.2,92,6.3,12.4,112,997.6,100,Rain,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 13:00:00,45.4642,9.19,IT-MIL,Milan,9.1,95,7.9,7.6,188,997.7,100,Rain,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 14:00:00,45.4642,9.19,IT-MIL,Milan,8.3,95,5.2,16.3,235,998.0,100,Rain,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 15:00:00,45.4642,9.19,IT-MIL,Milan,7.5,93,1.9,16.8,239,998.0,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 16:00:00,45.4642,9.19,IT-MIL,Milan,7.7,90,0.2,10.2,238,998.7,100,Overcast,2024-03-10,5.0,9.2,0.0,IT,Italy
2024-03-10 17:00:00,45.4642,9.19,IT-MIL,Milan,8.2,84,0.0,4.0,260,999.7,39,Partly Cloudy,2024-03-10,5.0,9.2,610.0,IT,Italy
2024-03-10 18:00:00,45.4642,9.19,IT-MIL,Milan,8.6,82,0.0,6.6,22,1000.2,48,Partly Cloudy,2024-03-10,5.0,9.2,520.0,IT,Italy
2024-03-10 19:00:00,45.4642,9.19,IT-MIL,Milan,7.8,87,0.0,6.5,71,1001.0,50,Cloudy,2024-03-10,5.0,9.2,500.0,IT,Italy
